기준연도,격자코드,통계항목,통계값
2023,21080520,cp_bem_017,691
2023,21080520,cp_bem_018,220
2023,21080520,cp_bem_019,362
2023,21080530,cp_bem_003,91
2023,21080530,cp_bem_005,11
2023,21080530,cp_bem_006,361
2023,21080530,cp_bem_007,429
2023,21080530,cp_bem_008,286
2023,21080530,cp_bem_009,312
2023,21080530,cp_bem_010,10
2023,21080530,cp_bem_011,19
2023,21080530,cp_bem_012,73
2023,21080530,cp_bem_013,47
2023,21080530,cp_bem_014,216
2023,21080530,cp_bem_015,97
2023,21080530,cp_bem_016,781
2023,21080530,cp_bem_017,835
2023,21080530,cp_bem_018,69
2023,21080530,cp_bem_019,255
2023,21080540,cp_bem_003,273
2023,21080540,cp_bem_004,N/A
2023,21080540,cp_bem_005,5
2023,21080540,cp_bem_006,447
2023,21080540,cp_bem_007,918
2023,21080540,cp_bem_008,437
2023,21080540,cp_bem_009,405
2023,21080540,cp_bem_010,157
2023,21080540,cp_bem_011,32
2023,21080540,cp_bem_012,212
2023,21080540,cp_bem_013,171
2023,21080540,cp_bem_014,274
2023,21080540,cp_bem_015,231
2023,21080540,cp_bem_016,931
2023,21080540,cp_bem_017,2060
2023,21080540,cp_bem_018,85
2023,21080540,cp_bem_019,258
2023,21080550,cp_bem_003,92
2023,21080550,cp_bem_004,N/A
2023,21080550,cp_bem_005,N/A
2023,21080550,cp_bem_006,168
2023,21080550,cp_bem_007,786
2023,21080550,cp_bem_008,83
2023,21080550,cp_bem_009,432
2023,21080550,cp_bem_010,74
2023,21080550,cp_bem_011,85
2023,21080550,cp_bem_012,251
2023,21080550,cp_bem_013,59
2023,21080550,cp_bem_014,43
2023,21080550,cp_bem_015,51
2023,21080550,cp_bem_016,737
2023,21080550,cp_bem_017,668
2023,21080550,cp_bem_018,150
2023,21080550,cp_bem_019,248
2023,21080560,cp_bem_003,181
2023,21080560,cp_bem_004,N/A
2023,21080560,cp_bem_005,34
2023,21080560,cp_bem_006,132
2023,21080560,cp_bem_007,700
2023,21080560,cp_bem_008,114
2023,21080560,cp_bem_009,384
2023,21080560,cp_bem_010,269
2023,21080560,cp_bem_011,136
2023,21080560,cp_bem_012,116
2023,21080560,cp_bem_013,38
2023,21080560,cp_bem_014,294
2023,21080560,cp_bem_015,19
2023,21080560,cp_bem_016,219
2023,21080560,cp_bem_017,1528
2023,21080560,cp_bem_018,43
2023,21080560,cp_bem_019,266
2023,21080570,cp_bem_003,120
2023,21080570,cp_bem_004,N/A
2023,21080570,cp_bem_005,45
2023,21080570,cp_bem_006,284
2023,21080570,cp_bem_007,1346
2023,21080570,cp_bem_008,132
2023,21080570,cp_bem_009,1583
2023,21080570,cp_bem_010,51
2023,21080570,cp_bem_011,1586
2023,21080570,cp_bem_012,244
2023,21080570,cp_bem_013,212
2023,21080570,cp_bem_014,164
2023,21080570,cp_bem_015,118
2023,21080570,cp_bem_016,359
2023,21080570,cp_bem_017,2323
2023,21080570,cp_bem_018,126
2023,21080570,cp_bem_019,550
2023,21080580,cp_bem_003,363
2023,21080580,cp_bem_005,N/A
2023,21080580,cp_bem_006,100
2023,21080580,cp_bem_007,130
2023,21080580,cp_bem_008,18
2023,21080580,cp_bem_009,142
2023,21080580,cp_bem_010,N/A
2023,21080580,cp_bem_011,N/A
2023,21080580,cp_bem_012,46
2023,21080580,cp_bem_013,9
2023,21080580,cp_bem_014,12
2023,21080580,cp_bem_015,21
2023,21080580,cp_bem_016,50
2023,21080580,cp_bem_017,182
2023,21080580,cp_bem_018,N/A
2023,21080580,cp_bem_019,77
2023,21080590,cp_bem_003,247
2023,21080590,cp_bem_004,N/A
2023,21080590,cp_bem_005,8
2023,21080590,cp_bem_006,159
2023,21080590,cp_bem_007,495
2023,21080590,cp_bem_008,69
2023,21080590,cp_bem_009,237
2023,21080590,cp_bem_010,12
2023,21080590,cp_bem_011,13
2023,21080590,cp_bem_012,106
2023,21080590,cp_bem_013,62
2023,21080590,cp_bem_014,63
2023,21080590,cp_bem_015,13
2023,21080590,cp_bem_016,247
2023,21080590,cp_bem_017,407
2023,21080590,cp_bem_018,33
2023,21080590,cp_bem_019,115
2023,21080600,cp_bem_003,109
2023,21080600,cp_bem_004,N/A
2023,21080600,cp_bem_005,29
2023,21080600,cp_bem_006,357
2023,21080600,cp_bem_007,737
2023,21080600,cp_bem_008,62
2023,21080600,cp_bem_009,530
2023,21080600,cp_bem_010,16
2023,21080600,cp_bem_011,49
2023,21080600,cp_bem_012,138
2023,21080600,cp_bem_013,282
2023,21080600,cp_bem_014,140
2023,21080600,cp_bem_015,94
2023,21080600,cp_bem_016,576
2023,21080600,cp_bem_017,763
2023,21080600,cp_bem_018,89
2023,21080600,cp_bem_019,221
2023,21080610,cp_bem_003,76
2023,21080610,cp_bem_005,7
2023,21080610,cp_bem_006,367
2023,21080610,cp_bem_007,364
2023,21080610,cp_bem_008,33
2023,21080610,cp_bem_009,328
2023,21080610,cp_bem_010,95
2023,21080610,cp_bem_011,36
2023,21080610,cp_bem_012,90
2023,21080610,cp_bem_013,47
2023,21080610,cp_bem_014,29
2023,21080610,cp_bem_015,13
2023,21080610,cp_bem_016,296
2023,21080610,cp_bem_017,343
2023,21080610,cp_bem_018,57
2023,21080610,cp_bem_019,165
2023,21080620,cp_bem_003,77
2023,21080620,cp_bem_004,60
2023,21080620,cp_bem_005,108
2023,21080620,cp_bem_006,148
2023,21080620,cp_bem_007,392
2023,21080620,cp_bem_008,139
2023,21080620,cp_bem_009,365
2023,21080620,cp_bem_010,14
2023,21080620,cp_bem_011,28
2023,21080620,cp_bem_012,125
2023,21080620,cp_bem_013,66
2023,21080620,cp_bem_014,64
2023,21080620,cp_bem_015,20
2023,21080620,cp_bem_016,387
2023,21080620,cp_bem_017,717
2023,21080620,cp_bem_018,73
2023,21080620,cp_bem_019,142
2023,21080630,cp_bem_003,58
2023,21080630,cp_bem_005,38
2023,21080630,cp_bem_006,249
2023,21080630,cp_bem_007,1217
2023,21080630,cp_bem_008,125
2023,21080630,cp_bem_009,1774
2023,21080630,cp_bem_010,149
2023,21080630,cp_bem_011,120
2023,21080630,cp_bem_012,325
2023,21080630,cp_bem_013,229
2023,21080630,cp_bem_014,542
2023,21080630,cp_bem_015,403
2023,21080630,cp_bem_016,1524
2023,21080630,cp_bem_017,1407
2023,21080630,cp_bem_018,328
2023,21080630,cp_bem_019,288
2023,21090530,cp_bem_001,N/A
2023,21090530,cp_bem_003,106
2023,21090530,cp_bem_004,N/A
2023,21090530,cp_bem_005,13
2023,21090530,cp_bem_006,722
2023,21090530,cp_bem_007,2196
2023,21090530,cp_bem_008,134
2023,21090530,cp_bem_009,4990
2023,21090530,cp_bem_010,92
2023,21090530,cp_bem_011,148
2023,21090530,cp_bem_012,1184
2023,21090530,cp_bem_013,387
2023,21090530,cp_bem_014,237
2023,21090530,cp_bem_015,952
2023,21090530,cp_bem_016,559
2023,21090530,cp_bem_017,1376
2023,21090530,cp_bem_018,747
2023,21090530,cp_bem_019,967
2023,21090540,cp_bem_001,5
2023,21090540,cp_bem_003,103
2023,21090540,cp_bem_004,N/A
2023,21090540,cp_bem_006,119
2023,21090540,cp_bem_007,596
2023,21090540,cp_bem_008,60
2023,21090540,cp_bem_009,662
2023,21090540,cp_bem_010,75
2023,21090540,cp_bem_011,21
2023,21090540,cp_bem_012,238
2023,21090540,cp_bem_013,177
2023,21090540,cp_bem_014,422
2023,21090540,cp_bem_015,104
2023,21090540,cp_bem_016,325
2023,21090540,cp_bem_017,414
2023,21090540,cp_bem_018,81
2023,21090540,cp_bem_019,182
2023,21090560,cp_bem_003,318
2023,21090560,cp_bem_004,N/A
2023,21090560,cp_bem_005,160
2023,21090560,cp_bem_006,426
2023,21090560,cp_bem_007,809
2023,21090560,cp_bem_008,138
2023,21090560,cp_bem_009,1106
2023,21090560,cp_bem_010,173
2023,21090560,cp_bem_011,18
2023,21090560,cp_bem_012,139
2023,21090560,cp_bem_013,236
2023,21090560,cp_bem_014,85
2023,21090560,cp_bem_015,100
2023,21090560,cp_bem_016,119
2023,21090560,cp_bem_017,192
2023,21090560,cp_bem_018,48
2023,21090560,cp_bem_019,223
2023,21090580,cp_bem_003,57
2023,21090580,cp_bem_005,5
2023,21090580,cp_bem_006,75
2023,21090580,cp_bem_007,391
2023,21090580,cp_bem_008,31
2023,21090580,cp_bem_009,260
2023,21090580,cp_bem_010,58
2023,21090580,cp_bem_011,34
2023,21090580,cp_bem_012,64
2023,21090580,cp_bem_013,26
2023,21090580,cp_bem_014,22
2023,21090580,cp_bem_015,54
2023,21090580,cp_bem_016,38
2023,21090580,cp_bem_017,336
2023,21090580,cp_bem_018,47
2023,21090580,cp_bem_019,154
2023,21090590,cp_bem_003,78
2023,21090590,cp_bem_006,53
2023,21090590,cp_bem_007,184
2023,21090590,cp_bem_008,208
2023,21090590,cp_bem_009,106
2023,21090590,cp_bem_011,7
2023,21090590,cp_bem_012,37
2023,21090590,cp_bem_013,8
2023,21090590,cp_bem_014,18
2023,21090590,cp_bem_015,19
2023,21090590,cp_bem_016,122
2023,21090590,cp_bem_017,236
2023,21090590,cp_bem_018,24
2023,21090590,cp_bem_019,77
2023,21090620,cp_bem_001,N/A
2023,21090620,cp_bem_003,345
2023,21090620,cp_bem_004,N/A
2023,21090620,cp_bem_005,15
2023,21090620,cp_bem_006,381
2023,21090620,cp_bem_007,643
2023,21090620,cp_bem_008,73
2023,21090620,cp_bem_009,351
2023,21090620,cp_bem_010,59
2023,21090620,cp_bem_011,46
2023,21090620,cp_bem_012,123
2023,21090620,cp_bem_013,55
2023,21090620,cp_bem_014,49
2023,21090620,cp_bem_015,88
2023,21090620,cp_bem_016,298
2023,21090620,cp_bem_017,1358
2023,21090620,cp_bem_018,43
2023,21090620,cp_bem_019,239
2023,21090640,cp_bem_001,N/A
2023,21090640,cp_bem_003,792
2023,21090640,cp_bem_004,N/A
2023,21090640,cp_bem_005,40
2023,21090640,cp_bem_006,3040
2023,21090640,cp_bem_007,3563
2023,21090640,cp_bem_008,2512
2023,21090640,cp_bem_009,1229
2023,21090640,cp_bem_010,1769
2023,21090640,cp_bem_011,324
2023,21090640,cp_bem_012,889
2023,21090640,cp_bem_013,3180
2023,21090640,cp_bem_014,2387
2023,21090640,cp_bem_015,879
2023,21090640,cp_bem_016,1159
2023,21090640,cp_bem_017,1421
2023,21090640,cp_bem_018,147
2023,21090640,cp_bem_019,537
2023,21090650,cp_bem_002,N/A
2023,21090650,cp_bem_003,144
2023,21090650,cp_bem_004,N/A
2023,21090650,cp_bem_005,N/A
2023,21090650,cp_bem_006,431
2023,21090650,cp_bem_007,770
2023,21090650,cp_bem_008,126
2023,21090650,cp_bem_009,450
2023,21090650,cp_bem_010,49
2023,21090650,cp_bem_011,31
2023,21090650,cp_bem_012,233
2023,21090650,cp_bem_013,89
2023,21090650,cp_bem_014,156
2023,21090650,cp_bem_015,411
2023,21090650,cp_bem_016,346
2023,21090650,cp_bem_017,736
2023,21090650,cp_bem_018,94
2023,21090650,cp_bem_019,267
2023,21090660,cp_bem_003,124
2023,21090660,cp_bem_004,N/A
2023,21090660,cp_bem_005,5
2023,21090660,cp_bem_006,165
2023,21090660,cp_bem_007,1178
2023,21090660,cp_bem_008,223
2023,21090660,cp_bem_009,1516
2023,21090660,cp_bem_010,88
2023,21090660,cp_bem_011,139
2023,21090660,cp_bem_012,442
2023,21090660,cp_bem_013,143
2023,21090660,cp_bem_014,75
2023,21090660,cp_bem_015,187
2023,21090660,cp_bem_016,829
2023,21090660,cp_bem_017,1172
2023,21090660,cp_bem_018,216
2023,21090660,cp_bem_019,335
2023,21090670,cp_bem_003,72
2023,21090670,cp_bem_004,52
2023,21090670,cp_bem_005,69
2023,21090670,cp_bem_006,412
2023,21090670,cp_bem_007,1105
2023,21090670,cp_bem_008,191
2023,21090670,cp_bem_009,881
2023,21090670,cp_bem_010,121
2023,21090670,cp_bem_011,120
2023,21090670,cp_bem_012,494
2023,21090670,cp_bem_013,253
2023,21090670,cp_bem_014,700
2023,21090670,cp_bem_015,42
2023,21090670,cp_bem_016,1160
2023,21090670,cp_bem_017,1535
2023,21090670,cp_bem_018,178
2023,21090670,cp_bem_019,456
2023,21090680,cp_bem_003,28
2023,21090680,cp_bem_004,N/A
2023,21090680,cp_bem_005,17
2023,21090680,cp_bem_006,68
2023,21090680,cp_bem_007,411
2023,21090680,cp_bem_008,47
2023,21090680,cp_bem_009,186
2023,21090680,cp_bem_010,28
2023,21090680,cp_bem_011,10
2023,21090680,cp_bem_012,146
2023,21090680,cp_bem_013,66
2023,21090680,cp_bem_014,18
2023,21090680,cp_bem_015,180
2023,21090680,cp_bem_016,529
2023,21090680,cp_bem_017,216
2023,21090680,cp_bem_018,79
2023,21090680,cp_bem_019,107
2023,21090690,cp_bem_001,N/A
2023,21090690,cp_bem_003,27
2023,21090690,cp_bem_006,124
2023,21090690,cp_bem_007,489
2023,21090690,cp_bem_008,56
2023,21090690,cp_bem_009,331
2023,21090690,cp_bem_010,68
2023,21090690,cp_bem_011,17
2023,21090690,cp_bem_012,163
2023,21090690,cp_bem_013,48
2023,21090690,cp_bem_014,38
2023,21090690,cp_bem_015,154
2023,21090690,cp_bem_016,496
2023,21090690,cp_bem_017,2727
2023,21090690,cp_bem_018,168
2023,21090690,cp_bem_019,176
2023,21090700,cp_bem_002,N/A
2023,21090700,cp_bem_003,1096
2023,21090700,cp_bem_004,N/A
2023,21090700,cp_bem_005,11
2023,21090700,cp_bem_006,785
2023,21090700,cp_bem_007,3048
2023,21090700,cp_bem_008,339
2023,21090700,cp_bem_009,878
2023,21090700,cp_bem_010,73
2023,21090700,cp_bem_011,115
2023,21090700,cp_bem_012,303
2023,21090700,cp_bem_013,121
2023,21090700,cp_bem_014,1417
2023,21090700,cp_bem_015,96
2023,21090700,cp_bem_016,1013
2023,21090700,cp_bem_017,1412
2023,21090700,cp_bem_018,199
2023,21090700,cp_bem_019,555
2023,21090710,cp_bem_003,207
2023,21090710,cp_bem_006,198
2023,21090710,cp_bem_007,430
2023,21090710,cp_bem_008,28
2023,21090710,cp_bem_009,70
2023,21090710,cp_bem_010,14
2023,21090710,cp_bem_011,N/A
2023,21090710,cp_bem_012,93
2023,21090710,cp_bem_013,41
2023,21090710,cp_bem_014,52
2023,21090710,cp_bem_015,22
2023,21090710,cp_bem_016,232
2023,21090710,cp_bem_017,197
2023,21090710,cp_bem_018,27
2023,21090710,cp_bem_019,89
2023,21090720,cp_bem_001,N/A
2023,21090720,cp_bem_003,2306
2023,21090720,cp_bem_004,N/A
2023,21090720,cp_bem_005,20
2023,21090720,cp_bem_006,535
2023,21090720,cp_bem_007,1027
2023,21090720,cp_bem_008,100
2023,21090720,cp_bem_009,433
2023,21090720,cp_bem_010,278
2023,21090720,cp_bem_011,47
2023,21090720,cp_bem_012,46
2023,21090720,cp_bem_013,175
2023,21090720,cp_bem_014,41
2023,21090720,cp_bem_015,85
2023,21090720,cp_bem_016,516
2023,21090720,cp_bem_017,1361
2023,21090720,cp_bem_018,168
2023,21090720,cp_bem_019,271
2023,21090730,cp_bem_003,99
2023,21090730,cp_bem_004,N/A
2023,21090730,cp_bem_005,81
2023,21090730,cp_bem_006,763
2023,21090730,cp_bem_007,1578
2023,21090730,cp_bem_008,213
2023,21090730,cp_bem_009,3443
2023,21090730,cp_bem_010,182
2023,21090730,cp_bem_011,87
2023,21090730,cp_bem_012,739
2023,21090730,cp_bem_013,327
2023,21090730,cp_bem_014,1094
2023,21090730,cp_bem_015,26
2023,21090730,cp_bem_016,709
2023,21090730,cp_bem_017,1775
2023,21090730,cp_bem_018,112
2023,21090730,cp_bem_019,419
2023,21090740,cp_bem_003,862
2023,21090740,cp_bem_004,9
2023,21090740,cp_bem_005,38
2023,21090740,cp_bem_006,1289
2023,21090740,cp_bem_007,7821
2023,21090740,cp_bem_008,726
2023,21090740,cp_bem_009,2721
2023,21090740,cp_bem_010,4213
2023,21090740,cp_bem_011,1953
2023,21090740,cp_bem_012,1444
2023,21090740,cp_bem_013,3609
2023,21090740,cp_bem_014,3116
2023,21090740,cp_bem_015,268
2023,21090740,cp_bem_016,1920
2023,21090740,cp_bem_017,2421
2023,21090740,cp_bem_018,679
2023,21090740,cp_bem_019,1243
2023,21090750,cp_bem_003,75
2023,21090750,cp_bem_004,96
2023,21090750,cp_bem_005,28
2023,21090750,cp_bem_006,694
2023,21090750,cp_bem_007,1154
2023,21090750,cp_bem_008,95
2023,21090750,cp_bem_009,1352
2023,21090750,cp_bem_010,152
2023,21090750,cp_bem_011,446
2023,21090750,cp_bem_012,951
2023,21090750,cp_bem_013,434
2023,21090750,cp_bem_014,170
2023,21090750,cp_bem_015,155
2023,21090750,cp_bem_016,819
2023,21090750,cp_bem_017,316
2023,21090750,cp_bem_018,329
2023,21090750,cp_bem_019,367
2023,21100510,cp_bem_003,137
2023,21100510,cp_bem_005,49
2023,21100510,cp_bem_006,208
2023,21100510,cp_bem_007,670
2023,21100510,cp_bem_008,74
2023,21100510,cp_bem_009,685
2023,21100510,cp_bem_010,19
2023,21100510,cp_bem_011,71
2023,21100510,cp_bem_012,208
2023,21100510,cp_bem_013,69
2023,21100510,cp_bem_014,35
2023,21100510,cp_bem_015,104
2023,21100510,cp_bem_016,508
2023,21100510,cp_bem_017,906
2023,21100510,cp_bem_018,100
2023,21100510,cp_bem_019,294
2023,21100520,cp_bem_003,100
2023,21100520,cp_bem_005,N/A
2023,21100520,cp_bem_006,122
2023,21100520,cp_bem_007,356
2023,21100520,cp_bem_008,89
2023,21100520,cp_bem_009,164
2023,21100520,cp_bem_010,8
2023,21100520,cp_bem_011,16
2023,21100520,cp_bem_012,112
2023,21100520,cp_bem_013,21
2023,21100520,cp_bem_014,39
2023,21100520,cp_bem_015,16
2023,21100520,cp_bem_016,281
2023,21100520,cp_bem_017,626
2023,21100520,cp_bem_018,27
2023,21100520,cp_bem_019,140
2023,21100530,cp_bem_001,N/A
2023,21100530,cp_bem_003,124
2023,21100530,cp_bem_005,N/A
2023,21100530,cp_bem_006,99
2023,21100530,cp_bem_007,757
2023,21100530,cp_bem_008,31
2023,21100530,cp_bem_009,433
2023,21100530,cp_bem_010,8
2023,21100530,cp_bem_011,34
2023,21100530,cp_bem_012,119
2023,21100530,cp_bem_013,68
2023,21100530,cp_bem_014,43
2023,21100530,cp_bem_015,14
2023,21100530,cp_bem_016,536
2023,21100530,cp_bem_017,859
2023,21100530,cp_bem_018,87
2023,21100530,cp_bem_019,227
2023,21100540,cp_bem_003,76
2023,21100540,cp_bem_005,7
2023,21100540,cp_bem_006,379
2023,21100540,cp_bem_007,467
2023,21100540,cp_bem_008,44
2023,21100540,cp_bem_009,252
2023,21100540,cp_bem_010,36
2023,21100540,cp_bem_011,8
2023,21100540,cp_bem_012,135
2023,21100540,cp_bem_013,36
2023,21100540,cp_bem_014,135
2023,21100540,cp_bem_015,13
2023,21100540,cp_bem_016,268
2023,21100540,cp_bem_017,364
2023,21100540,cp_bem_018,39
2023,21100540,cp_bem_019,183
2023,21100550,cp_bem_003,128
2023,21100550,cp_bem_005,9
2023,21100550,cp_bem_006,324
2023,21100550,cp_bem_007,990
2023,21100550,cp_bem_008,130
2023,21100550,cp_bem_009,919
2023,21100550,cp_bem_010,18
2023,21100550,cp_bem_011,160
2023,21100550,cp_bem_012,305
2023,21100550,cp_bem_013,259
2023,21100550,cp_bem_014,127
2023,21100550,cp_bem_015,1142
2023,21100550,cp_bem_016,853
2023,21100550,cp_bem_017,1303
2023,21100550,cp_bem_018,111
2023,21100550,cp_bem_019,419
2023,21100560,cp_bem_001,65
2023,21100560,cp_bem_003,157
2023,21100560,cp_bem_004,N/A
2023,21100560,cp_bem_005,23
2023,21100560,cp_bem_006,617
2023,21100560,cp_bem_007,1044
2023,21100560,cp_bem_008,332
2023,21100560,cp_bem_009,796
2023,21100560,cp_bem_010,26
2023,21100560,cp_bem_011,342
2023,21100560,cp_bem_012,174
2023,21100560,cp_bem_013,146
2023,21100560,cp_bem_014,499
2023,21100560,cp_bem_015,129
2023,21100560,cp_bem_016,384
2023,21100560,cp_bem_017,1425
2023,21100560,cp_bem_018,125
2023,21100560,cp_bem_019,379
2023,21100570,cp_bem_003,325
2023,21100570,cp_bem_004,N/A
2023,21100570,cp_bem_005,53
2023,21100570,cp_bem_006,845
2023,21100570,cp_bem_007,1258
2023,21100570,cp_bem_008,131
2023,21100570,cp_bem_009,1992
2023,21100570,cp_bem_010,77
2023,21100570,cp_bem_011,385
2023,21100570,cp_bem_012,413
2023,21100570,cp_bem_013,810
2023,21100570,cp_bem_014,248
2023,21100570,cp_bem_015,89
2023,21100570,cp_bem_016,2511
2023,21100570,cp_bem_017,1072
2023,21100570,cp_bem_018,270
2023,21100570,cp_bem_019,526
2023,21100580,cp_bem_001,73
2023,21100580,cp_bem_003,3371
2023,21100580,cp_bem_004,N/A
2023,21100580,cp_bem_006,399
2023,21100580,cp_bem_007,1800
2023,21100580,cp_bem_008,603
2023,21100580,cp_bem_009,399
2023,21100580,cp_bem_010,162
2023,21100580,cp_bem_011,86
2023,21100580,cp_bem_012,421
2023,21100580,cp_bem_013,103
2023,21100580,cp_bem_014,256
2023,21100580,cp_bem_015,454
2023,21100580,cp_bem_016,362
2023,21100580,cp_bem_017,2748
2023,21100580,cp_bem_018,59
2023,21100580,cp_bem_019,286
2023,21100590,cp_bem_003,3417
2023,21100590,cp_bem_004,68
2023,21100590,cp_bem_005,211
2023,21100590,cp_bem_006,224
2023,21100590,cp_bem_007,906
2023,21100590,cp_bem_008,662
2023,21100590,cp_bem_009,486
2023,21100590,cp_bem_010,33
2023,21100590,cp_bem_011,121
2023,21100590,cp_bem_012,143
2023,21100590,cp_bem_013,466
2023,21100590,cp_bem_014,951
2023,21100590,cp_bem_015,746
2023,21100590,cp_bem_016,205
2023,21100590,cp_bem_017,1089
2023,21100590,cp_bem_018,59
2023,21100590,cp_bem_019,271
2023,21100600,cp_bem_003,5884
2023,21100600,cp_bem_004,28
2023,21100600,cp_bem_005,348
2023,21100600,cp_bem_006,234
2023,21100600,cp_bem_007,1156
2023,21100600,cp_bem_008,321
2023,21100600,cp_bem_009,577
2023,21100600,cp_bem_010,43
2023,21100600,cp_bem_011,56
2023,21100600,cp_bem_012,112
2023,21100600,cp_bem_013,33
2023,21100600,cp_bem_014,213
2023,21100600,cp_bem_015,181
2023,21100600,cp_bem_016,222
2023,21100600,cp_bem_017,464
2023,21100600,cp_bem_018,58
2023,21100600,cp_bem_019,214
2023,21100610,cp_bem_001,N/A
2023,21100610,cp_bem_003,3380
2023,21100610,cp_bem_004,N/A
2023,21100610,cp_bem_005,N/A
2023,21100610,cp_bem_006,212
2023,21100610,cp_bem_007,1265
2023,21100610,cp_bem_008,828
2023,21100610,cp_bem_009,532
2023,21100610,cp_bem_010,31
2023,21100610,cp_bem_011,55
2023,21100610,cp_bem_012,228
2023,21100610,cp_bem_013,59
2023,21100610,cp_bem_014,403
2023,21100610,cp_bem_015,56
2023,21100610,cp_bem_016,486
2023,21100610,cp_bem_017,1481
2023,21100610,cp_bem_018,63
2023,21100610,cp_bem_019,411
2023,21100620,cp_bem_001,78
2023,21100620,cp_bem_003,4705
2023,21100620,cp_bem_005,57
2023,21100620,cp_bem_006,893
2023,21100620,cp_bem_007,1456
2023,21100620,cp_bem_008,777
2023,21100620,cp_bem_009,1215
2023,21100620,cp_bem_010,30
2023,21100620,cp_bem_011,59
2023,21100620,cp_bem_012,260
2023,21100620,cp_bem_013,139
2023,21100620,cp_bem_014,112
2023,21100620,cp_bem_015,80
2023,21100620,cp_bem_016,901
2023,21100620,cp_bem_017,1414
2023,21100620,cp_bem_018,107
2023,21100620,cp_bem_019,325
2023,21100630,cp_bem_003,440
2023,21100630,cp_bem_004,N/A
2023,21100630,cp_bem_005,N/A
2023,21100630,cp_bem_006,173
2023,21100630,cp_bem_007,549
2023,21100630,cp_bem_008,66
2023,21100630,cp_bem_009,609
2023,21100630,cp_bem_010,23
2023,21100630,cp_bem_011,42
2023,21100630,cp_bem_012,198
2023,21100630,cp_bem_013,83
2023,21100630,cp_bem_014,33
2023,21100630,cp_bem_015,77
2023,21100630,cp_bem_016,531
2023,21100630,cp_bem_017,1136
2023,21100630,cp_bem_018,120
2023,21100630,cp_bem_019,218
2023,21100640,cp_bem_003,4208
2023,21100640,cp_bem_005,180
2023,21100640,cp_bem_006,272
2023,21100640,cp_bem_007,968
2023,21100640,cp_bem_008,800
2023,21100640,cp_bem_009,184
2023,21100640,cp_bem_010,7
2023,21100640,cp_bem_011,N/A
2023,21100640,cp_bem_012,101
2023,21100640,cp_bem_013,33
2023,21100640,cp_bem_014,309
2023,21100640,cp_bem_015,20
2023,21100640,cp_bem_016,130
2023,21100640,cp_bem_017,382
2023,21100640,cp_bem_018,11
2023,21100640,cp_bem_019,144
2023,21100650,cp_bem_001,22
2023,21100650,cp_bem_003,645
2023,21100650,cp_bem_004,300
2023,21100650,cp_bem_005,6
2023,21100650,cp_bem_006,246
2023,21100650,cp_bem_007,811
2023,21100650,cp_bem_008,1268
2023,21100650,cp_bem_009,464
2023,21100650,cp_bem_010,21
2023,21100650,cp_bem_011,44
2023,21100650,cp_bem_012,91
2023,21100650,cp_bem_013,32
2023,21100650,cp_bem_014,155
2023,21100650,cp_bem_015,167
2023,21100650,cp_bem_016,511
2023,21100650,cp_bem_017,764
2023,21100650,cp_bem_018,95
2023,21100650,cp_bem_019,226
2023,21100660,cp_bem_001,N/A
2023,21100660,cp_bem_003,69
2023,21100660,cp_bem_005,N/A
2023,21100660,cp_bem_006,65
2023,21100660,cp_bem_007,187
2023,21100660,cp_bem_008,32
2023,21100660,cp_bem_009,121
2023,21100660,cp_bem_010,9
