기준년도,행정구역코드,통계항목,통계값
2023,36550340,ho_gb_005,17
2023,36550350,ho_gb_002,2231
2023,36550350,ho_gb_004,10
2023,36550350,ho_gb_001,21
2023,36550350,ho_gb_005,13
2023,36550360,ho_gb_002,882
2023,36550360,ho_gb_004,24
2023,36550360,ho_gb_001,41
2023,36550360,ho_gb_005,7
2023,36550370,ho_gb_002,704
2023,36550370,ho_gb_005,N/A
2023,36550380,ho_gb_002,1326
2023,36550380,ho_gb_005,10
2023,36550390,ho_gb_002,641
2023,36550390,ho_gb_005,N/A
2023,36550400,ho_gb_002,1403
2023,36550400,ho_gb_004,34
2023,36550400,ho_gb_001,27
2023,36550400,ho_gb_005,21
2023,36550410,ho_gb_002,1107
2023,36550410,ho_gb_005,6
2023,36550420,ho_gb_002,1348
2023,36550420,ho_gb_001,26
2023,36550420,ho_gb_005,14
2023,36550430,ho_gb_002,1067
2023,36550430,ho_gb_005,N/A
2023,36550440,ho_gb_002,1494
2023,36550440,ho_gb_005,5
2023,36560110,ho_gb_002,1872
2023,36560110,ho_gb_003,1128
2023,36560110,ho_gb_004,188
2023,36560110,ho_gb_001,23
2023,36560110,ho_gb_005,61
2023,36560120,ho_gb_002,3628
2023,36560120,ho_gb_003,972
2023,36560120,ho_gb_004,159
2023,36560120,ho_gb_001,55
2023,36560120,ho_gb_005,54
2023,36560310,ho_gb_002,526
2023,36560310,ho_gb_005,N/A
2023,36560320,ho_gb_002,617
2023,36560330,ho_gb_002,541
2023,36560330,ho_gb_005,N/A
2023,36560340,ho_gb_002,529
2023,36560340,ho_gb_005,N/A
2023,36560350,ho_gb_002,715
2023,36560350,ho_gb_005,N/A
2023,36560360,ho_gb_002,412
2023,36560360,ho_gb_005,5
2023,36560370,ho_gb_002,1658
2023,36560370,ho_gb_003,17
2023,36560370,ho_gb_004,11
2023,36560370,ho_gb_005,6
2023,36560380,ho_gb_002,1731
2023,36560380,ho_gb_004,22
2023,36560380,ho_gb_001,7
2023,36560380,ho_gb_005,8
2023,36560390,ho_gb_002,1276
2023,36560390,ho_gb_004,37
2023,36560390,ho_gb_005,22
2023,36560400,ho_gb_002,517
2023,36560400,ho_gb_005,N/A
2023,36570111,ho_gb_002,3000
2023,36570111,ho_gb_003,11525
2023,36570111,ho_gb_004,124
2023,36570111,ho_gb_001,42
2023,36570111,ho_gb_005,155
2023,36570310,ho_gb_002,618
2023,36570310,ho_gb_005,7
2023,36570320,ho_gb_002,782
2023,36570320,ho_gb_005,N/A
2023,36570330,ho_gb_002,531
2023,36570330,ho_gb_005,N/A
2023,36570340,ho_gb_002,853
2023,36570340,ho_gb_001,N/A
2023,36570340,ho_gb_005,12
2023,36570350,ho_gb_002,1003
2023,36570350,ho_gb_003,37
2023,36570350,ho_gb_004,141
2023,36570350,ho_gb_001,N/A
2023,36570350,ho_gb_005,17
2023,36570360,ho_gb_002,1086
2023,36570360,ho_gb_005,22
2023,36570370,ho_gb_002,643
2023,36570370,ho_gb_005,5
2023,36570380,ho_gb_002,439
2023,36570380,ho_gb_005,N/A
2023,36570400,ho_gb_002,758
2023,36570400,ho_gb_005,6
2023,36570420,ho_gb_002,1288
2023,36570420,ho_gb_003,45
2023,36570420,ho_gb_005,8
2023,36570430,ho_gb_002,755
2023,36570430,ho_gb_005,9
2023,36570440,ho_gb_002,962
2023,36570440,ho_gb_005,11
2023,36580110,ho_gb_002,2805
2023,36580110,ho_gb_003,2118
2023,36580110,ho_gb_004,437
2023,36580110,ho_gb_001,113
2023,36580110,ho_gb_005,144
2023,36580120,ho_gb_002,1993
2023,36580120,ho_gb_003,13
2023,36580120,ho_gb_004,55
2023,36580120,ho_gb_005,25
2023,36580130,ho_gb_002,1417
2023,36580130,ho_gb_003,16
2023,36580130,ho_gb_004,20
2023,36580130,ho_gb_005,17
2023,36580310,ho_gb_002,1013
2023,36580310,ho_gb_004,9
2023,36580310,ho_gb_005,5
2023,36580320,ho_gb_002,1207
2023,36580320,ho_gb_005,17
2023,36580330,ho_gb_002,560
2023,36580330,ho_gb_005,N/A
2023,36580340,ho_gb_002,977
2023,36580340,ho_gb_005,9
2023,36580350,ho_gb_002,441
2023,36580350,ho_gb_005,N/A
2023,36580360,ho_gb_002,637
2023,36580360,ho_gb_005,6
2023,36580370,ho_gb_002,1079
2023,36580370,ho_gb_003,37
2023,36580370,ho_gb_005,25
2023,36590110,ho_gb_002,2734
2023,36590110,ho_gb_003,1429
2023,36590110,ho_gb_004,375
2023,36590110,ho_gb_001,234
2023,36590110,ho_gb_005,165
2023,36590310,ho_gb_002,1504
2023,36590310,ho_gb_003,348
2023,36590310,ho_gb_004,44
2023,36590310,ho_gb_005,9
2023,36590320,ho_gb_002,966
2023,36590320,ho_gb_005,7
2023,36590330,ho_gb_002,502
2023,36590330,ho_gb_005,5
2023,36590340,ho_gb_002,664
2023,36590340,ho_gb_003,50
2023,36590340,ho_gb_005,28
2023,36590350,ho_gb_002,1099
2023,36590350,ho_gb_005,6
2023,36590360,ho_gb_002,774
2023,36590360,ho_gb_005,7
2023,36590370,ho_gb_002,1147
2023,36590370,ho_gb_003,51
2023,36590370,ho_gb_004,18
2023,36590370,ho_gb_001,43
2023,36590370,ho_gb_005,19
2023,36590380,ho_gb_002,867
2023,36590380,ho_gb_005,6
2023,36590390,ho_gb_002,723
2023,36590390,ho_gb_003,16
2023,36590390,ho_gb_005,5
2023,36590400,ho_gb_002,287
2023,36600110,ho_gb_002,2990
2023,36600110,ho_gb_003,4970
2023,36600110,ho_gb_004,334
2023,36600110,ho_gb_001,125
2023,36600110,ho_gb_005,237
2023,36600310,ho_gb_002,1223
2023,36600310,ho_gb_005,14
2023,36600320,ho_gb_002,1328
2023,36600320,ho_gb_005,7
2023,36600330,ho_gb_002,1280
2023,36600330,ho_gb_005,11
2023,36600340,ho_gb_002,2416
2023,36600340,ho_gb_003,44
2023,36600340,ho_gb_004,8
2023,36600340,ho_gb_005,50
2023,36600350,ho_gb_002,1178
2023,36600350,ho_gb_003,15
2023,36600350,ho_gb_001,N/A
2023,36600350,ho_gb_005,26
2023,36600360,ho_gb_002,949
2023,36600360,ho_gb_005,8
2023,36600370,ho_gb_002,1267
2023,36600370,ho_gb_003,N/A
2023,36600370,ho_gb_001,8
2023,36600370,ho_gb_005,7
2023,36600380,ho_gb_002,1002
2023,36600380,ho_gb_005,6
2023,36600390,ho_gb_002,1024
2023,36600390,ho_gb_005,6
2023,36600400,ho_gb_002,1962
2023,36600400,ho_gb_003,22
2023,36600400,ho_gb_005,18
2023,36600410,ho_gb_002,1417
2023,36600410,ho_gb_005,17
2023,36600420,ho_gb_002,1614
2023,36600420,ho_gb_003,15
2023,36600420,ho_gb_004,16
2023,36600420,ho_gb_001,6
2023,36600420,ho_gb_005,33
2023,36600430,ho_gb_002,1418
2023,36600430,ho_gb_004,12
2023,36600430,ho_gb_005,22
2023,36610110,ho_gb_002,1644
2023,36610110,ho_gb_003,793
2023,36610110,ho_gb_004,307
2023,36610110,ho_gb_001,114
2023,36610110,ho_gb_005,90
2023,36610120,ho_gb_002,2117
2023,36610120,ho_gb_003,7940
2023,36610120,ho_gb_004,47
2023,36610120,ho_gb_001,42
2023,36610120,ho_gb_005,72
2023,36610310,ho_gb_002,759
2023,36610310,ho_gb_005,9
2023,36610320,ho_gb_002,951
2023,36610320,ho_gb_001,6
2023,36610320,ho_gb_005,6
2023,36610330,ho_gb_002,1350
2023,36610330,ho_gb_003,112
2023,36610330,ho_gb_004,38
2023,36610330,ho_gb_001,38
2023,36610330,ho_gb_005,22
2023,36610340,ho_gb_002,1430
2023,36610340,ho_gb_004,20
2023,36610340,ho_gb_005,12
2023,36610350,ho_gb_002,936
2023,36610350,ho_gb_005,5
2023,36610360,ho_gb_002,1307
2023,36610360,ho_gb_003,33
2023,36610360,ho_gb_004,26
2023,36610360,ho_gb_001,40
2023,36610360,ho_gb_005,9
2023,36610370,ho_gb_002,803
2023,36610370,ho_gb_004,19
2023,36610370,ho_gb_001,10
2023,36610370,ho_gb_005,N/A
2023,36610380,ho_gb_002,1047
2023,36610380,ho_gb_003,106
2023,36610380,ho_gb_004,21
2023,36610380,ho_gb_001,30
2023,36610380,ho_gb_005,15
2023,36610390,ho_gb_002,923
2023,36610390,ho_gb_003,14
2023,36610390,ho_gb_005,10
2023,36620110,ho_gb_002,1465
2023,36620110,ho_gb_003,2395
2023,36620110,ho_gb_004,64
2023,36620110,ho_gb_001,79
2023,36620110,ho_gb_005,110
2023,36620120,ho_gb_002,2235
2023,36620120,ho_gb_003,3338
2023,36620120,ho_gb_004,9
2023,36620120,ho_gb_001,72
2023,36620120,ho_gb_005,49
2023,36620130,ho_gb_002,2174
2023,36620130,ho_gb_003,9041
2023,36620130,ho_gb_004,157
2023,36620130,ho_gb_001,15
2023,36620130,ho_gb_005,39
2023,36620320,ho_gb_002,1286
2023,36620320,ho_gb_005,19
2023,36620330,ho_gb_002,2133
2023,36620330,ho_gb_003,239
2023,36620330,ho_gb_004,134
2023,36620330,ho_gb_001,23
2023,36620330,ho_gb_005,47
2023,36620340,ho_gb_002,1883
2023,36620340,ho_gb_004,27
2023,36620340,ho_gb_005,18
2023,36620350,ho_gb_002,720
2023,36620350,ho_gb_003,18
2023,36620350,ho_gb_005,8
2023,36620360,ho_gb_002,1901
2023,36620360,ho_gb_003,56
2023,36620360,ho_gb_004,77
2023,36620360,ho_gb_001,N/A
2023,36620360,ho_gb_005,38
2023,36620370,ho_gb_002,1107
2023,36620370,ho_gb_005,18
2023,36630110,ho_gb_002,1985
2023,36630110,ho_gb_003,851
2023,36630110,ho_gb_004,163
2023,36630110,ho_gb_001,58
2023,36630110,ho_gb_005,98
2023,36630310,ho_gb_002,1412
2023,36630310,ho_gb_005,12
2023,36630320,ho_gb_002,766
2023,36630320,ho_gb_005,8
2023,36630330,ho_gb_002,1491
2023,36630330,ho_gb_001,28
2023,36630330,ho_gb_005,12
2023,36630340,ho_gb_002,826
2023,36630340,ho_gb_005,N/A
2023,36630350,ho_gb_002,1151
2023,36630350,ho_gb_003,130
2023,36630350,ho_gb_005,6
2023,36630360,ho_gb_002,1170
2023,36630360,ho_gb_005,7
2023,36630370,ho_gb_002,1017
2023,36630370,ho_gb_003,54
2023,36630370,ho_gb_004,21
2023,36630370,ho_gb_005,17
2023,36630380,ho_gb_002,1319
2023,36630380,ho_gb_003,39
2023,36630380,ho_gb_004,11
2023,36630380,ho_gb_005,19
2023,36640110,ho_gb_002,2955
2023,36640110,ho_gb_003,3800
2023,36640110,ho_gb_004,703
2023,36640110,ho_gb_001,234
2023,36640110,ho_gb_005,179
2023,36640120,ho_gb_002,1832
2023,36640120,ho_gb_005,10
2023,36640130,ho_gb_002,1373
2023,36640130,ho_gb_003,1263
2023,36640130,ho_gb_004,38
2023,36640130,ho_gb_005,37
2023,36640310,ho_gb_002,671
2023,36640310,ho_gb_005,5
2023,36640320,ho_gb_002,745
2023,36640320,ho_gb_005,N/A
2023,36640330,ho_gb_002,559
2023,36640330,ho_gb_001,12
2023,36640330,ho_gb_005,8
2023,36640340,ho_gb_002,888
2023,36640340,ho_gb_005,7
2023,36640350,ho_gb_002,1118
2023,36640360,ho_gb_002,1689
2023,36640360,ho_gb_004,12
2023,36640360,ho_gb_005,12
2023,36640370,ho_gb_002,1591
2023,36640370,ho_gb_003,154
2023,36640370,ho_gb_004,125
2023,36640370,ho_gb_001,6
2023,36640370,ho_gb_005,56
2023,36640380,ho_gb_002,162
2023,36640380,ho_gb_005,N/A
2023,36650110,ho_gb_002,2461
2023,36650110,ho_gb_003,2199
2023,36650110,ho_gb_004,284
2023,36650110,ho_gb_001,24
2023,36650110,ho_gb_005,108
2023,36650310,ho_gb_002,1110
2023,36650310,ho_gb_004,33
2023,36650310,ho_gb_001,N/A
2023,36650310,ho_gb_005,11
2023,36650320,ho_gb_002,1142
2023,36650320,ho_gb_005,9
2023,36650330,ho_gb_002,738
2023,36650330,ho_gb_003,8
2023,36650330,ho_gb_001,N/A
2023,36650330,ho_gb_005,8
2023,36650340,ho_gb_002,1216
2023,36650340,ho_gb_005,N/A
2023,36650350,ho_gb_002,1041
2023,36650350,ho_gb_003,1101
2023,36650350,ho_gb_004,20
2023,36650350,ho_gb_001,15
2023,36650350,ho_gb_005,37
2023,36650360,ho_gb_002,1246
2023,36650360,ho_gb_003,200
2023,36650360,ho_gb_004,64
2023,36650360,ho_gb_001,11
2023,36650360,ho_gb_005,24
2023,36650370,ho_gb_002,592
2023,36650370,ho_gb_001,N/A
2023,36650370,ho_gb_005,N/A
2023,36650380,ho_gb_002,573
2023,36650380,ho_gb_005,8
2023,36650390,ho_gb_002,1105
2023,36650390,ho_gb_004,35
2023,36650390,ho_gb_001,7
2023,36650390,ho_gb_005,15
2023,36650400,ho_gb_002,737
2023,36650400,ho_gb_005,12
2023,36660110,ho_gb_002,3165
2023,36660110,ho_gb_003,2095
2023,36660110,ho_gb_004,511
2023,36660110,ho_gb_001,282
2023,36660110,ho_gb_005,260
2023,36660120,ho_gb_002,1409
2023,36660120,ho_gb_005,12
2023,36660130,ho_gb_002,1963
2023,36660130,ho_gb_004,8
2023,36660130,ho_gb_001,8
2023,36660130,ho_gb_005,41
2023,36660310,ho_gb_002,1395
2023,36660310,ho_gb_004,31
2023,36660310,ho_gb_001,N/A
2023,36660310,ho_gb_005,16
2023,36660320,ho_gb_002,1305
2023,36660320,ho_gb_004,7
2023,36660320,ho_gb_005,39
2023,36660330,ho_gb_002,1706
2023,36660330,ho_gb_004,7
2023,36660330,ho_gb_001,N/A
2023,36660330,ho_gb_005,27
2023,36660340,ho_gb_002,978
2023,36660340,ho_gb_005,11
2023,36660350,ho_gb_002,1034
2023,36660350,ho_gb_005,23
2023,36660360,ho_gb_002,1060
2023,36660360,ho_gb_005,5
2023,36660370,ho_gb_002,402
2023,36660370,ho_gb_005,N/A
2023,36660380,ho_gb_002,986
2023,36660380,ho_gb_005,17
2023,36660390,ho_gb_002,357
2023,36660390,ho_gb_005,N/A
2023,36670110,ho_gb_002,2151
2023,36670110,ho_gb_003,1251
2023,36670110,ho_gb_004,336
2023,36670110,ho_gb_001,138
2023,36670110,ho_gb_005,95
2023,36670310,ho_gb_002,1245
2023,36670310,ho_gb_005,15
2023,36670320,ho_gb_002,1454
2023,36670320,ho_gb_004,11
2023,36670320,ho_gb_001,18
2023,36670320,ho_gb_005,14
2023,36670330,ho_gb_002,1564
2023,36670330,ho_gb_005,22
2023,36670340,ho_gb_002,1454
2023,36670340,ho_gb_003,13
2023,36670340,ho_gb_004,7
2023,36670340,ho_gb_001,6
2023,36670340,ho_gb_005,22
2023,36670350,ho_gb_002,1450
2023,36670350,ho_gb_001,N/A
2023,36670350,ho_gb_005,10
2023,36670360,ho_gb_002,1317
2023,36670360,ho_gb_005,8
2023,36680110,ho_gb_002,1791
2023,36680110,ho_gb_003,84
2023,36680110,ho_gb_004,38
2023,36680110,ho_gb_001,25
2023,36680110,ho_gb_005,27
2023,36680120,ho_gb_002,2214
2023,36680120,ho_gb_004,20
2023,36680120,ho_gb_001,10
2023,36680120,ho_gb_005,22
2023,36680310,ho_gb_002,745
2023,36680310,ho_gb_005,11
2023,36680320,ho_gb_002,1163
2023,36680320,ho_gb_001,9
2023,36680320,ho_gb_005,35
2023,36680330,ho_gb_002,1022
2023,36680330,ho_gb_005,6
2023,36680340,ho_gb_002,1436
2023,36680340,ho_gb_005,14
2023,36680350,ho_gb_002,1027
2023,36680350,ho_gb_005,17
2023,36680360,ho_gb_002,1075
2023,36680360,ho_gb_005,47
2023,36680370,ho_gb_002,686
2023,36680370,ho_gb_005,N/A
2023,36680380,ho_gb_002,537
2023,36680380,ho_gb_005,6
2023,36680390,ho_gb_002,662
2023,36680390,ho_gb_005,6
2023,36680400,ho_gb_002,1277
2023,36680400,ho_gb_005,11
2023,36680410,ho_gb_002,441
2023,36680410,ho_gb_005,6
2023,36680420,ho_gb_002,886
2023,36680420,ho_gb_005,7
2023,37011110,ho_gb_002,2398
2023,37011110,ho_gb_003,617
2023,37011110,ho_gb_004,105
2023,37011110,ho_gb_001,127
2023,37011110,ho_gb_005,95
2023,37011120,ho_gb_002,1520
2023,37011120,ho_gb_003,8370
2023,37011120,ho_gb_004,328
2023,37011120,ho_gb_001,492
2023,37011120,ho_gb_005,133
2023,37011130,ho_gb_002,2908
2023,37011130,ho_gb_003,14641
2023,37011130,ho_gb_004,698
2023,37011130,ho_gb_001,1006
2023,37011130,ho_gb_005,257
2023,37011310,ho_gb_002,944
2023,37011310,ho_gb_003,79
2023,37011310,ho_gb_004,142
2023,37011310,ho_gb_001,274
2023,37011310,ho_gb_005,32
2023,37011320,ho_gb_002,1089
2023,37011320,ho_gb_003,2911
2023,37011320,ho_gb_004,89
2023,37011320,ho_gb_001,139
2023,37011320,ho_gb_005,41
2023,37011330,ho_gb_002,1794
2023,37011330,ho_gb_003,16
2023,37011330,ho_gb_004,9
2023,37011330,ho_gb_001,6
2023,37011330,ho_gb_005,30
2023,37011350,ho_gb_002,812
2023,37011350,ho_gb_004,14
2023,37011350,ho_gb_001,19
2023,37011350,ho_gb_005,25
2023,37011550,ho_gb_002,2018
2023,37011550,ho_gb_003,1176
2023,37011550,ho_gb_004,641
2023,37011550,ho_gb_001,1004
2023,37011550,ho_gb_005,68
2023,37011560,ho_gb_002,576
2023,37011560,ho_gb_003,934
2023,37011560,ho_gb_004,72
2023,37011560,ho_gb_001,497
2023,37011560,ho_gb_005,29
2023,37011570,ho_gb_002,107
2023,37011570,ho_gb_003,845
2023,37011570,ho_gb_004,79
2023,37011570,ho_gb_001,24
2023,37011570,ho_gb_005,9
2023,37011580,ho_gb_002,557
2023,37011580,ho_gb_003,8590
2023,37011580,ho_gb_004,296
2023,37011580,ho_gb_001,215
2023,37011580,ho_gb_005,106
2023,37011590,ho_gb_002,798
2023,37011590,ho_gb_003,6898
2023,37011590,ho_gb_004,75
2023,37011590,ho_gb_001,256
2023,37011590,ho_gb_005,219
2023,37011600,ho_gb_002,3103
2023,37011600,ho_gb_003,2642
2023,37011600,ho_gb_004,505
2023,37011600,ho_gb_001,1614
2023,37011600,ho_gb_005,485
2023,37011610,ho_gb_002,2689
2023,37011610,ho_gb_003,1273
2023,37011610,ho_gb_004,751
2023,37011610,ho_gb_001,990
2023,37011610,ho_gb_005,229
2023,37012110,ho_gb_002,3596
2023,37012110,ho_gb_003,10964
2023,37012110,ho_gb_004,230
2023,37012110,ho_gb_001,496
2023,37012110,ho_gb_005,200
2023,37012310,ho_gb_002,1304
2023,37012310,ho_gb_003,11
2023,37012310,ho_gb_005,24
2023,37012320,ho_gb_002,1878
2023,37012320,ho_gb_003,57
2023,37012320,ho_gb_004,34
2023,37012320,ho_gb_001,79
2023,37012320,ho_gb_005,62
2023,37012330,ho_gb_002,1012
2023,37012330,ho_gb_003,17
2023,37012330,ho_gb_004,12
2023,37012330,ho_gb_001,15
2023,37012330,ho_gb_005,36
2023,37012340,ho_gb_002,2124
2023,37012340,ho_gb_004,20
2023,37012340,ho_gb_001,39
2023,37012340,ho_gb_005,49
2023,37012350,ho_gb_002,1430
2023,37012350,ho_gb_005,12
2023,37012360,ho_gb_002,629
2023,37012360,ho_gb_005,N/A
2023,37012580,ho_gb_002,266
2023,37012580,ho_gb_003,6260
2023,37012580,ho_gb_004,127
2023,37012580,ho_gb_001,145
2023,37012580,ho_gb_005,39
2023,37012610,ho_gb_002,928
2023,37012610,ho_gb_003,7239
2023,37012610,ho_gb_004,343
2023,37012610,ho_gb_001,55
2023,37012610,ho_gb_005,82
2023,37012630,ho_gb_002,249
2023,37012630,ho_gb_003,12350
2023,37012630,ho_gb_004,457
2023,37012630,ho_gb_001,467
2023,37012630,ho_gb_005,67
2023,37012640,ho_gb_002,269
2023,37012640,ho_gb_003,7695
2023,37012640,ho_gb_004,108
2023,37012640,ho_gb_001,423
2023,37012640,ho_gb_005,98
2023,37012650,ho_gb_002,1349
2023,37012650,ho_gb_003,21364
2023,37012650,ho_gb_004,164
2023,37012650,ho_gb_001,130
2023,37012650,ho_gb_005,394
2023,37012660,ho_gb_002,326
2023,37012660,ho_gb_003,2846
2023,37012660,ho_gb_004,230
2023,37012660,ho_gb_001,138
2023,37012660,ho_gb_005,35
2023,37012670,ho_gb_002,1861
2023,37012670,ho_gb_003,2775
2023,37012670,ho_gb_004,587
2023,37012670,ho_gb_001,319
2023,37012670,ho_gb_005,265
2023,37012680,ho_gb_002,2335
2023,37012680,ho_gb_003,2470
2023,37012680,ho_gb_004,1121
2023,37012680,ho_gb_001,748
2023,37012680,ho_gb_005,414
2023,37020110,ho_gb_002,1861
2023,37020110,ho_gb_003,203
2023,37020110,ho_gb_004,27
2023,37020110,ho_gb_001,110
2023,37020110,ho_gb_005,82
2023,37020120,ho_gb_002,4337
2023,37020120,ho_gb_003,5103
2023,37020120,ho_gb_004,121
2023,37020120,ho_gb_001,400
2023,37020120,ho_gb_005,128
2023,37020130,ho_gb_002,2622
2023,37020130,ho_gb_003,1080
2023,37020130,ho_gb_004,15
2023,37020130,ho_gb_001,184
2023,37020130,ho_gb_005,56
2023,37020140,ho_gb_002,4087
2023,37020140,ho_gb_003,5437
2023,37020140,ho_gb_004,71
2023,37020140,ho_gb_001,118
2023,37020140,ho_gb_005,103
2023,37020320,ho_gb_002,1992
2023,37020320,ho_gb_003,368
2023,37020320,ho_gb_004,86
2023,37020320,ho_gb_001,101
2023,37020320,ho_gb_005,93
2023,37020330,ho_gb_002,1945
2023,37020330,ho_gb_001,49
2023,37020330,ho_gb_005,25
2023,37020340,ho_gb_002,1576
2023,37020340,ho_gb_005,22
2023,37020350,ho_gb_002,1247
2023,37020350,ho_gb_003,28
2023,37020350,ho_gb_004,6
2023,37020350,ho_gb_001,63
2023,37020350,ho_gb_005,20
2023,37020360,ho_gb_002,1587
2023,37020360,ho_gb_003,6122
2023,37020360,ho_gb_001,20
2023,37020360,ho_gb_005,32
2023,37020370,ho_gb_002,1749
2023,37020370,ho_gb_003,991
2023,37020370,ho_gb_001,29
2023,37020370,ho_gb_005,26
2023,37020380,ho_gb_002,1609
2023,37020380,ho_gb_003,750
2023,37020380,ho_gb_004,11
2023,37020380,ho_gb_005,44
2023,37020390,ho_gb_002,1377
2023,37020390,ho_gb_004,384
2023,37020390,ho_gb_005,47
2023,37020510,ho_gb_002,880
2023,37020510,ho_gb_003,549
2023,37020510,ho_gb_004,36
2023,37020510,ho_gb_001,73
2023,37020510,ho_gb_005,88
2023,37020550,ho_gb_002,2626
2023,37020550,ho_gb_003,954
2023,37020550,ho_gb_004,805
2023,37020550,ho_gb_001,430
2023,37020550,ho_gb_005,176
2023,37020580,ho_gb_002,1576
2023,37020580,ho_gb_003,657
2023,37020580,ho_gb_004,15
2023,37020580,ho_gb_001,26
2023,37020580,ho_gb_005,32
2023,37020590,ho_gb_002,1353
2023,37020590,ho_gb_003,3160
2023,37020590,ho_gb_004,160
2023,37020590,ho_gb_001,400
2023,37020590,ho_gb_005,103
2023,37020620,ho_gb_002,478
2023,37020620,ho_gb_003,7728
2023,37020620,ho_gb_004,127
2023,37020620,ho_gb_001,701
2023,37020620,ho_gb_005,116
2023,37020630,ho_gb_002,456
2023,37020630,ho_gb_003,9055
2023,37020630,ho_gb_004,167
2023,37020630,ho_gb_001,409
2023,37020630,ho_gb_005,139
2023,37020640,ho_gb_002,1739
2023,37020640,ho_gb_003,3256
2023,37020640,ho_gb_004,411
2023,37020640,ho_gb_001,1796
2023,37020640,ho_gb_005,291
2023,37020660,ho_gb_002,2141
2023,37020660,ho_gb_003,961
2023,37020660,ho_gb_004,112
2023,37020660,ho_gb_001,397
2023,37020660,ho_gb_005,62
2023,37020670,ho_gb_002,641
2023,37020670,ho_gb_004,N/A
2023,37020670,ho_gb_005,32
2023,37020680,ho_gb_002,1200
2023,37020680,ho_gb_003,446
2023,37020680,ho_gb_004,293
2023,37020680,ho_gb_001,68
2023,37020680,ho_gb_005,106
2023,37020690,ho_gb_002,1642
2023,37020690,ho_gb_005,17
2023,37030110,ho_gb_002,1891
2023,37030110,ho_gb_003,1312
2023,37030110,ho_gb_001,16
2023,37030110,ho_gb_005,47
2023,37030310,ho_gb_002,1155
2023,37030310,ho_gb_004,5
2023,37030310,ho_gb_001,8
2023,37030310,ho_gb_005,10
2023,37030320,ho_gb_002,1084
2023,37030320,ho_gb_005,15
2023,37030330,ho_gb_002,961
2023,37030330,ho_gb_005,7
2023,37030340,ho_gb_002,1385
2023,37030340,ho_gb_005,20
2023,37030350,ho_gb_002,1330
2023,37030350,ho_gb_003,54
2023,37030350,ho_gb_004,154
2023,37030350,ho_gb_001,33
2023,37030350,ho_gb_005,8
2023,37030360,ho_gb_002,1120
2023,37030360,ho_gb_005,10
2023,37030370,ho_gb_002,1178
2023,37030370,ho_gb_004,25
2023,37030370,ho_gb_001,68
2023,37030370,ho_gb_005,34
2023,37030380,ho_gb_002,725
2023,37030390,ho_gb_002,888
2023,37030390,ho_gb_005,N/A
2023,37030400,ho_gb_002,1223
2023,37030400,ho_gb_005,9
2023,37030410,ho_gb_002,680
2023,37030410,ho_gb_005,10
2023,37030420,ho_gb_002,598
2023,37030420,ho_gb_005,N/A
2023,37030430,ho_gb_002,878
2023,37030430,ho_gb_005,11
2023,37030440,ho_gb_002,462
2023,37030440,ho_gb_005,7
2023,37030550,ho_gb_002,878
2023,37030550,ho_gb_003,517
2023,37030550,ho_gb_004,20
2023,37030550,ho_gb_001,26
2023,37030550,ho_gb_005,57
2023,37030560,ho_gb_002,1437
2023,37030560,ho_gb_003,7426
2023,37030560,ho_gb_004,36
2023,37030560,ho_gb_001,184
2023,37030560,ho_gb_005,83
2023,37030580,ho_gb_002,1380
2023,37030580,ho_gb_003,5860
2023,37030580,ho_gb_004,241
2023,37030580,ho_gb_001,141
2023,37030580,ho_gb_005,102
2023,37030590,ho_gb_002,663
2023,37030590,ho_gb_003,3232
2023,37030590,ho_gb_004,233
2023,37030590,ho_gb_001,109
2023,37030590,ho_gb_005,47
2023,37030600,ho_gb_002,1334
2023,37030600,ho_gb_003,769
2023,37030600,ho_gb_004,146
2023,37030600,ho_gb_001,50
2023,37030600,ho_gb_005,135
2023,37030610,ho_gb_002,1519
2023,37030610,ho_gb_003,769
2023,37030610,ho_gb_004,227
2023,37030610,ho_gb_001,167
2023,37030610,ho_gb_005,120
2023,37030620,ho_gb_002,203
2023,37030620,ho_gb_003,7539
2023,37040110,ho_gb_002,2270
2023,37040110,ho_gb_003,160
2023,37040110,ho_gb_004,10
2023,37040110,ho_gb_001,26
2023,37040110,ho_gb_005,59
2023,37040310,ho_gb_002,1653
2023,37040310,ho_gb_005,18
2023,37040320,ho_gb_002,1199
2023,37040320,ho_gb_004,N/A
2023,37040320,ho_gb_001,12
2023,37040320,ho_gb_005,7
2023,37040330,ho_gb_002,1235
2023,37040330,ho_gb_003,194
2023,37040330,ho_gb_001,39
2023,37040330,ho_gb_005,11
2023,37040340,ho_gb_002,1557
2023,37040340,ho_gb_003,1257
2023,37040340,ho_gb_005,24
2023,37040350,ho_gb_002,1179
2023,37040350,ho_gb_004,N/A
2023,37040350,ho_gb_001,13
2023,37040350,ho_gb_005,17
2023,37040360,ho_gb_002,733
2023,37040360,ho_gb_005,10
2023,37040370,ho_gb_002,740
2023,37040370,ho_gb_003,195
2023,37040370,ho_gb_001,N/A
2023,37040370,ho_gb_005,10
2023,37040380,ho_gb_002,1012
2023,37040380,ho_gb_005,5
2023,37040390,ho_gb_002,1193
2023,37040390,ho_gb_004,16
2023,37040390,ho_gb_005,25
2023,37040400,ho_gb_002,801
2023,37040400,ho_gb_005,6
2023,37040410,ho_gb_002,841
2023,37040410,ho_gb_005,5
2023,37040420,ho_gb_002,719
