기준년도,행정구역코드,통계항목,통계값
2023,38600340,ho_yr_013,29
2023,38600340,ho_yr_012,18
2023,38600340,ho_yr_011,23
2023,38600340,ho_yr_010,8
2023,38600340,ho_yr_009,15
2023,38600340,ho_yr_008,23
2023,38600340,ho_yr_007,14
2023,38600340,ho_yr_006,7
2023,38600340,ho_yr_005,61
2023,38600340,ho_yr_004,83
2023,38600340,ho_yr_003,316
2023,38600340,ho_yr_002,97
2023,38600340,ho_yr_001,290
2023,38600340,ho_yr_015,18
2023,38600340,ho_yr_016,13
2023,38600340,ho_yr_017,16
2023,38600340,ho_yr_018,7
2023,38600340,ho_yr_019,5
2023,38600350,ho_yr_014,25
2023,38600350,ho_yr_013,11
2023,38600350,ho_yr_012,15
2023,38600350,ho_yr_011,21
2023,38600350,ho_yr_010,15
2023,38600350,ho_yr_009,11
2023,38600350,ho_yr_008,17
2023,38600350,ho_yr_007,9
2023,38600350,ho_yr_006,12
2023,38600350,ho_yr_005,59
2023,38600350,ho_yr_004,78
2023,38600350,ho_yr_003,201
2023,38600350,ho_yr_002,103
2023,38600350,ho_yr_001,405
2023,38600350,ho_yr_015,32
2023,38600350,ho_yr_016,23
2023,38600350,ho_yr_017,14
2023,38600350,ho_yr_018,10
2023,38600350,ho_yr_019,6
2023,38600360,ho_yr_014,12
2023,38600360,ho_yr_013,16
2023,38600360,ho_yr_012,6
2023,38600360,ho_yr_011,25
2023,38600360,ho_yr_010,8
2023,38600360,ho_yr_009,8
2023,38600360,ho_yr_008,17
2023,38600360,ho_yr_007,7
2023,38600360,ho_yr_006,10
2023,38600360,ho_yr_005,53
2023,38600360,ho_yr_004,87
2023,38600360,ho_yr_003,271
2023,38600360,ho_yr_002,44
2023,38600360,ho_yr_001,408
2023,38600360,ho_yr_015,5
2023,38600360,ho_yr_016,20
2023,38600360,ho_yr_017,8
2023,38600360,ho_yr_018,N/A
2023,38600360,ho_yr_019,8
2023,38600370,ho_yr_014,23
2023,38600370,ho_yr_013,10
2023,38600370,ho_yr_012,10
2023,38600370,ho_yr_011,N/A
2023,38600370,ho_yr_010,11
2023,38600370,ho_yr_009,5
2023,38600370,ho_yr_008,9
2023,38600370,ho_yr_007,10
2023,38600370,ho_yr_006,9
2023,38600370,ho_yr_005,38
2023,38600370,ho_yr_004,33
2023,38600370,ho_yr_003,114
2023,38600370,ho_yr_002,48
2023,38600370,ho_yr_001,267
2023,38600370,ho_yr_015,8
2023,38600370,ho_yr_016,7
2023,38600370,ho_yr_017,10
2023,38600370,ho_yr_018,6
2023,38600370,ho_yr_019,N/A
2023,38600380,ho_yr_014,9
2023,38600380,ho_yr_013,N/A
2023,38600380,ho_yr_012,8
2023,38600380,ho_yr_011,N/A
2023,38600380,ho_yr_010,N/A
2023,38600380,ho_yr_009,N/A
2023,38600380,ho_yr_008,7
2023,38600380,ho_yr_007,6
2023,38600380,ho_yr_006,N/A
2023,38600380,ho_yr_005,10
2023,38600380,ho_yr_004,30
2023,38600380,ho_yr_003,133
2023,38600380,ho_yr_002,10
2023,38600380,ho_yr_001,165
2023,38600380,ho_yr_015,7
2023,38600380,ho_yr_016,N/A
2023,38600380,ho_yr_018,N/A
2023,38600380,ho_yr_019,5
2023,38600390,ho_yr_014,14
2023,38600390,ho_yr_013,12
2023,38600390,ho_yr_012,13
2023,38600390,ho_yr_011,10
2023,38600390,ho_yr_010,14
2023,38600390,ho_yr_009,10
2023,38600390,ho_yr_008,11
2023,38600390,ho_yr_007,8
2023,38600390,ho_yr_006,7
2023,38600390,ho_yr_005,30
2023,38600390,ho_yr_004,61
2023,38600390,ho_yr_003,172
2023,38600390,ho_yr_002,31
2023,38600390,ho_yr_001,339
2023,38600390,ho_yr_015,N/A
2023,38600390,ho_yr_016,N/A
2023,38600390,ho_yr_017,N/A
2023,38600390,ho_yr_018,8
2023,38600390,ho_yr_019,N/A
2023,38600400,ho_yr_014,12
2023,38600400,ho_yr_013,12
2023,38600400,ho_yr_012,9
2023,38600400,ho_yr_011,8
2023,38600400,ho_yr_010,5
2023,38600400,ho_yr_009,6
2023,38600400,ho_yr_008,13
2023,38600400,ho_yr_007,11
2023,38600400,ho_yr_006,5
2023,38600400,ho_yr_005,31
2023,38600400,ho_yr_004,29
2023,38600400,ho_yr_003,191
2023,38600400,ho_yr_002,25
2023,38600400,ho_yr_001,301
2023,38600400,ho_yr_015,7
2023,38600400,ho_yr_016,N/A
2023,38600400,ho_yr_017,N/A
2023,38600400,ho_yr_018,12
2023,38600400,ho_yr_019,N/A
2023,38600410,ho_yr_014,26
2023,38600410,ho_yr_013,119
2023,38600410,ho_yr_012,8
2023,38600410,ho_yr_011,13
2023,38600410,ho_yr_010,N/A
2023,38600410,ho_yr_009,6
2023,38600410,ho_yr_008,6
2023,38600410,ho_yr_007,7
2023,38600410,ho_yr_006,7
2023,38600410,ho_yr_005,24
2023,38600410,ho_yr_004,33
2023,38600410,ho_yr_003,148
2023,38600410,ho_yr_002,25
2023,38600410,ho_yr_001,343
2023,38600410,ho_yr_015,35
2023,38600410,ho_yr_016,11
2023,38600410,ho_yr_017,6
2023,38600410,ho_yr_018,N/A
2023,38600410,ho_yr_019,N/A
2023,38600420,ho_yr_014,11
2023,38600420,ho_yr_013,18
2023,38600420,ho_yr_012,8
2023,38600420,ho_yr_011,11
2023,38600420,ho_yr_010,12
2023,38600420,ho_yr_009,12
2023,38600420,ho_yr_008,10
2023,38600420,ho_yr_007,6
2023,38600420,ho_yr_006,8
2023,38600420,ho_yr_005,33
2023,38600420,ho_yr_004,72
2023,38600420,ho_yr_003,199
2023,38600420,ho_yr_002,22
2023,38600420,ho_yr_001,412
2023,38600420,ho_yr_015,12
2023,38600420,ho_yr_016,6
2023,38600420,ho_yr_017,16
2023,38600420,ho_yr_018,9
2023,38600420,ho_yr_019,7
2023,38600430,ho_yr_014,59
2023,38600430,ho_yr_013,17
2023,38600430,ho_yr_012,24
2023,38600430,ho_yr_011,24
2023,38600430,ho_yr_010,15
2023,38600430,ho_yr_009,16
2023,38600430,ho_yr_008,9
2023,38600430,ho_yr_007,13
2023,38600430,ho_yr_006,13
2023,38600430,ho_yr_005,70
2023,38600430,ho_yr_004,140
2023,38600430,ho_yr_003,366
2023,38600430,ho_yr_002,79
2023,38600430,ho_yr_001,498
2023,38600430,ho_yr_015,27
2023,38600430,ho_yr_016,21
2023,38600430,ho_yr_017,12
2023,38600430,ho_yr_018,11
2023,38600430,ho_yr_019,7
2023,38600440,ho_yr_014,18
2023,38600440,ho_yr_013,22
2023,38600440,ho_yr_012,21
2023,38600440,ho_yr_011,13
2023,38600440,ho_yr_010,12
2023,38600440,ho_yr_009,16
2023,38600440,ho_yr_008,7
2023,38600440,ho_yr_007,14
2023,38600440,ho_yr_006,6
2023,38600440,ho_yr_005,68
2023,38600440,ho_yr_004,85
2023,38600440,ho_yr_003,216
2023,38600440,ho_yr_002,24
2023,38600440,ho_yr_001,230
2023,38600440,ho_yr_015,18
2023,38600440,ho_yr_016,14
2023,38600440,ho_yr_017,14
2023,38600440,ho_yr_018,9
2023,38600440,ho_yr_019,6
2023,38600450,ho_yr_014,24
2023,38600450,ho_yr_013,19
2023,38600450,ho_yr_012,19
2023,38600450,ho_yr_011,14
2023,38600450,ho_yr_010,21
2023,38600450,ho_yr_009,18
2023,38600450,ho_yr_008,15
2023,38600450,ho_yr_007,10
2023,38600450,ho_yr_006,14
2023,38600450,ho_yr_005,62
2023,38600450,ho_yr_004,82
2023,38600450,ho_yr_003,205
2023,38600450,ho_yr_002,135
2023,38600450,ho_yr_001,204
2023,38600450,ho_yr_015,18
2023,38600450,ho_yr_016,16
2023,38600450,ho_yr_017,9
2023,38600450,ho_yr_018,11
2023,38600450,ho_yr_019,11
2023,38600460,ho_yr_014,19
2023,38600460,ho_yr_013,15
2023,38600460,ho_yr_012,10
2023,38600460,ho_yr_011,18
2023,38600460,ho_yr_010,13
2023,38600460,ho_yr_009,5
2023,38600460,ho_yr_008,16
2023,38600460,ho_yr_007,16
2023,38600460,ho_yr_006,17
2023,38600460,ho_yr_005,48
2023,38600460,ho_yr_004,108
2023,38600460,ho_yr_003,228
2023,38600460,ho_yr_002,38
2023,38600460,ho_yr_001,394
2023,38600460,ho_yr_015,15
2023,38600460,ho_yr_016,54
2023,38600460,ho_yr_017,32
2023,38600460,ho_yr_018,8
2023,38600460,ho_yr_019,8
2023,39010110,ho_yr_014,520
2023,39010110,ho_yr_013,514
2023,39010110,ho_yr_012,324
2023,39010110,ho_yr_011,245
2023,39010110,ho_yr_010,133
2023,39010110,ho_yr_009,89
2023,39010110,ho_yr_008,66
2023,39010110,ho_yr_007,54
2023,39010110,ho_yr_006,21
2023,39010110,ho_yr_005,357
2023,39010110,ho_yr_004,598
2023,39010110,ho_yr_003,1301
2023,39010110,ho_yr_002,556
2023,39010110,ho_yr_001,1565
2023,39010110,ho_yr_015,258
2023,39010110,ho_yr_016,183
2023,39010110,ho_yr_017,179
2023,39010110,ho_yr_018,139
2023,39010110,ho_yr_019,138
2023,39010120,ho_yr_014,989
2023,39010120,ho_yr_013,1187
2023,39010120,ho_yr_012,824
2023,39010120,ho_yr_011,337
2023,39010120,ho_yr_010,301
2023,39010120,ho_yr_009,198
2023,39010120,ho_yr_008,155
2023,39010120,ho_yr_007,118
2023,39010120,ho_yr_006,677
2023,39010120,ho_yr_005,515
2023,39010120,ho_yr_004,1208
2023,39010120,ho_yr_003,1973
2023,39010120,ho_yr_002,716
2023,39010120,ho_yr_001,1543
2023,39010120,ho_yr_015,442
2023,39010120,ho_yr_016,297
2023,39010120,ho_yr_017,384
2023,39010120,ho_yr_018,501
2023,39010120,ho_yr_019,303
2023,39010130,ho_yr_014,309
2023,39010130,ho_yr_013,445
2023,39010130,ho_yr_012,254
2023,39010130,ho_yr_011,117
2023,39010130,ho_yr_010,100
2023,39010130,ho_yr_009,49
2023,39010130,ho_yr_008,46
2023,39010130,ho_yr_007,29
2023,39010130,ho_yr_006,25
2023,39010130,ho_yr_005,155
2023,39010130,ho_yr_004,329
2023,39010130,ho_yr_003,829
2023,39010130,ho_yr_002,451
2023,39010130,ho_yr_001,1666
2023,39010130,ho_yr_015,215
2023,39010130,ho_yr_016,135
2023,39010130,ho_yr_017,148
2023,39010130,ho_yr_018,149
2023,39010130,ho_yr_019,160
2023,39010140,ho_yr_014,570
2023,39010140,ho_yr_013,954
2023,39010140,ho_yr_012,607
2023,39010140,ho_yr_011,315
2023,39010140,ho_yr_010,134
2023,39010140,ho_yr_009,95
2023,39010140,ho_yr_008,73
2023,39010140,ho_yr_007,71
2023,39010140,ho_yr_006,43
2023,39010140,ho_yr_005,373
2023,39010140,ho_yr_004,1083
2023,39010140,ho_yr_003,1459
2023,39010140,ho_yr_002,464
2023,39010140,ho_yr_001,1017
2023,39010140,ho_yr_015,582
2023,39010140,ho_yr_016,203
2023,39010140,ho_yr_017,239
2023,39010140,ho_yr_018,253
2023,39010140,ho_yr_019,224
2023,39010310,ho_yr_014,165
2023,39010310,ho_yr_013,225
2023,39010310,ho_yr_012,124
2023,39010310,ho_yr_011,89
2023,39010310,ho_yr_010,60
2023,39010310,ho_yr_009,47
2023,39010310,ho_yr_008,35
2023,39010310,ho_yr_007,19
2023,39010310,ho_yr_006,16
2023,39010310,ho_yr_005,93
2023,39010310,ho_yr_004,116
2023,39010310,ho_yr_003,436
2023,39010310,ho_yr_002,345
2023,39010310,ho_yr_001,989
2023,39010310,ho_yr_015,209
2023,39010310,ho_yr_016,228
2023,39010310,ho_yr_017,152
2023,39010310,ho_yr_018,224
2023,39010310,ho_yr_019,164
2023,39010320,ho_yr_014,N/A
2023,39010320,ho_yr_013,N/A
2023,39010320,ho_yr_012,7
2023,39010320,ho_yr_011,N/A
2023,39010320,ho_yr_009,N/A
2023,39010320,ho_yr_008,N/A
2023,39010320,ho_yr_007,5
2023,39010320,ho_yr_006,N/A
2023,39010320,ho_yr_005,21
2023,39010320,ho_yr_004,65
2023,39010320,ho_yr_003,159
2023,39010320,ho_yr_002,70
2023,39010320,ho_yr_001,344
2023,39010320,ho_yr_015,N/A
2023,39010320,ho_yr_016,6
2023,39010320,ho_yr_017,N/A
2023,39010320,ho_yr_018,11
2023,39010320,ho_yr_019,N/A
2023,39010330,ho_yr_014,22
2023,39010330,ho_yr_013,19
2023,39010330,ho_yr_012,30
2023,39010330,ho_yr_011,8
2023,39010330,ho_yr_010,5
2023,39010330,ho_yr_009,N/A
2023,39010330,ho_yr_008,N/A
2023,39010330,ho_yr_007,N/A
2023,39010330,ho_yr_006,5
2023,39010330,ho_yr_005,26
2023,39010330,ho_yr_004,35
2023,39010330,ho_yr_003,53
2023,39010330,ho_yr_002,61
2023,39010330,ho_yr_001,267
2023,39010330,ho_yr_015,17
2023,39010330,ho_yr_016,9
2023,39010330,ho_yr_017,N/A
2023,39010330,ho_yr_018,15
2023,39010330,ho_yr_019,15
2023,39010510,ho_yr_014,19
2023,39010510,ho_yr_013,5
2023,39010510,ho_yr_012,15
2023,39010510,ho_yr_010,N/A
2023,39010510,ho_yr_008,45
2023,39010510,ho_yr_006,N/A
2023,39010510,ho_yr_005,31
2023,39010510,ho_yr_004,139
2023,39010510,ho_yr_003,125
2023,39010510,ho_yr_002,84
2023,39010510,ho_yr_001,230
2023,39010520,ho_yr_014,40
2023,39010520,ho_yr_013,249
2023,39010520,ho_yr_012,118
2023,39010520,ho_yr_011,89
2023,39010520,ho_yr_010,60
2023,39010520,ho_yr_009,144
2023,39010520,ho_yr_008,84
2023,39010520,ho_yr_007,12
2023,39010520,ho_yr_006,16
2023,39010520,ho_yr_005,262
2023,39010520,ho_yr_004,1149
2023,39010520,ho_yr_003,4955
2023,39010520,ho_yr_002,1532
2023,39010520,ho_yr_001,982
2023,39010520,ho_yr_015,31
2023,39010520,ho_yr_016,58
2023,39010520,ho_yr_017,15
2023,39010520,ho_yr_018,58
2023,39010520,ho_yr_019,144
2023,39010530,ho_yr_014,24
2023,39010530,ho_yr_013,59
2023,39010530,ho_yr_012,102
2023,39010530,ho_yr_011,47
2023,39010530,ho_yr_010,64
2023,39010530,ho_yr_009,102
2023,39010530,ho_yr_008,145
2023,39010530,ho_yr_007,N/A
2023,39010530,ho_yr_006,N/A
2023,39010530,ho_yr_005,173
2023,39010530,ho_yr_004,392
2023,39010530,ho_yr_003,357
2023,39010530,ho_yr_002,179
2023,39010530,ho_yr_001,460
2023,39010530,ho_yr_015,7
2023,39010530,ho_yr_016,N/A
2023,39010530,ho_yr_017,41
2023,39010530,ho_yr_018,N/A
2023,39010530,ho_yr_019,N/A
2023,39010540,ho_yr_014,136
2023,39010540,ho_yr_013,501
2023,39010540,ho_yr_012,357
2023,39010540,ho_yr_011,317
2023,39010540,ho_yr_010,318
2023,39010540,ho_yr_009,461
2023,39010540,ho_yr_008,945
2023,39010540,ho_yr_007,1099
2023,39010540,ho_yr_006,160
2023,39010540,ho_yr_005,1043
2023,39010540,ho_yr_004,1726
2023,39010540,ho_yr_003,4679
2023,39010540,ho_yr_002,1751
2023,39010540,ho_yr_001,521
2023,39010540,ho_yr_015,707
2023,39010540,ho_yr_016,157
2023,39010540,ho_yr_017,42
2023,39010540,ho_yr_018,59
2023,39010540,ho_yr_019,21
2023,39010550,ho_yr_014,53
2023,39010550,ho_yr_013,48
2023,39010550,ho_yr_012,136
2023,39010550,ho_yr_011,40
2023,39010550,ho_yr_010,36
2023,39010550,ho_yr_009,208
2023,39010550,ho_yr_008,260
2023,39010550,ho_yr_007,38
2023,39010550,ho_yr_006,5
2023,39010550,ho_yr_005,111
2023,39010550,ho_yr_004,544
2023,39010550,ho_yr_003,698
2023,39010550,ho_yr_002,948
2023,39010550,ho_yr_001,573
2023,39010550,ho_yr_015,52
2023,39010550,ho_yr_016,13
2023,39010550,ho_yr_017,16
2023,39010550,ho_yr_018,11
2023,39010550,ho_yr_019,11
2023,39010560,ho_yr_014,84
2023,39010560,ho_yr_013,136
2023,39010560,ho_yr_012,41
2023,39010560,ho_yr_011,34
2023,39010560,ho_yr_010,5
2023,39010560,ho_yr_009,66
2023,39010560,ho_yr_008,33
2023,39010560,ho_yr_007,37
2023,39010560,ho_yr_006,N/A
2023,39010560,ho_yr_005,243
2023,39010560,ho_yr_004,462
2023,39010560,ho_yr_003,328
2023,39010560,ho_yr_002,202
2023,39010560,ho_yr_001,662
2023,39010560,ho_yr_015,37
2023,39010560,ho_yr_016,31
2023,39010560,ho_yr_017,27
2023,39010560,ho_yr_018,11
2023,39010560,ho_yr_019,27
2023,39010570,ho_yr_014,9
2023,39010570,ho_yr_013,42
2023,39010570,ho_yr_012,44
2023,39010570,ho_yr_011,32
2023,39010570,ho_yr_010,6
2023,39010570,ho_yr_009,49
2023,39010570,ho_yr_008,54
2023,39010570,ho_yr_007,N/A
2023,39010570,ho_yr_006,N/A
2023,39010570,ho_yr_005,104
2023,39010570,ho_yr_004,393
2023,39010570,ho_yr_003,307
2023,39010570,ho_yr_002,493
2023,39010570,ho_yr_001,514
2023,39010570,ho_yr_015,46
2023,39010570,ho_yr_016,N/A
2023,39010570,ho_yr_017,11
2023,39010570,ho_yr_018,N/A
2023,39010570,ho_yr_019,N/A
2023,39010580,ho_yr_014,38
2023,39010580,ho_yr_013,70
2023,39010580,ho_yr_012,134
2023,39010580,ho_yr_011,23
2023,39010580,ho_yr_010,37
2023,39010580,ho_yr_009,82
2023,39010580,ho_yr_008,148
2023,39010580,ho_yr_007,13
2023,39010580,ho_yr_006,8
2023,39010580,ho_yr_005,210
2023,39010580,ho_yr_004,471
2023,39010580,ho_yr_003,1336
2023,39010580,ho_yr_002,1034
2023,39010580,ho_yr_001,752
2023,39010580,ho_yr_015,27
2023,39010580,ho_yr_016,15
2023,39010580,ho_yr_017,9
2023,39010580,ho_yr_018,5
2023,39010580,ho_yr_019,N/A
2023,39010590,ho_yr_014,61
2023,39010590,ho_yr_013,70
2023,39010590,ho_yr_012,17
2023,39010590,ho_yr_011,12
2023,39010590,ho_yr_010,48
2023,39010590,ho_yr_009,33
2023,39010590,ho_yr_008,14
2023,39010590,ho_yr_007,43
2023,39010590,ho_yr_006,N/A
2023,39010590,ho_yr_005,113
2023,39010590,ho_yr_004,444
2023,39010590,ho_yr_003,1152
2023,39010590,ho_yr_002,440
2023,39010590,ho_yr_001,402
2023,39010590,ho_yr_015,N/A
2023,39010590,ho_yr_016,38
2023,39010590,ho_yr_017,18
2023,39010590,ho_yr_018,146
2023,39010590,ho_yr_019,46
2023,39010600,ho_yr_014,164
2023,39010600,ho_yr_013,137
2023,39010600,ho_yr_012,89
2023,39010600,ho_yr_011,66
2023,39010600,ho_yr_010,437
2023,39010600,ho_yr_009,884
2023,39010600,ho_yr_008,51
2023,39010600,ho_yr_007,31
2023,39010600,ho_yr_006,1324
2023,39010600,ho_yr_005,118
2023,39010600,ho_yr_004,579
2023,39010600,ho_yr_003,3583
2023,39010600,ho_yr_002,305
2023,39010600,ho_yr_001,287
2023,39010600,ho_yr_015,85
2023,39010600,ho_yr_016,60
2023,39010600,ho_yr_017,22
2023,39010600,ho_yr_018,8
2023,39010600,ho_yr_019,73
2023,39010610,ho_yr_014,337
2023,39010610,ho_yr_013,945
2023,39010610,ho_yr_012,603
2023,39010610,ho_yr_011,1231
2023,39010610,ho_yr_010,68
2023,39010610,ho_yr_009,1881
2023,39010610,ho_yr_008,88
2023,39010610,ho_yr_007,31
2023,39010610,ho_yr_006,25
2023,39010610,ho_yr_005,489
2023,39010610,ho_yr_004,991
2023,39010610,ho_yr_003,768
2023,39010610,ho_yr_002,132
2023,39010610,ho_yr_001,300
2023,39010610,ho_yr_015,244
2023,39010610,ho_yr_016,94
2023,39010610,ho_yr_017,76
2023,39010610,ho_yr_018,244
2023,39010610,ho_yr_019,67
2023,39010620,ho_yr_014,630
2023,39010620,ho_yr_013,263
2023,39010620,ho_yr_012,168
2023,39010620,ho_yr_011,54
2023,39010620,ho_yr_010,16
2023,39010620,ho_yr_009,9
2023,39010620,ho_yr_008,12
2023,39010620,ho_yr_007,13
2023,39010620,ho_yr_006,10
2023,39010620,ho_yr_005,42
2023,39010620,ho_yr_004,243
2023,39010620,ho_yr_003,114
2023,39010620,ho_yr_002,56
2023,39010620,ho_yr_001,129
2023,39010620,ho_yr_015,33
2023,39010620,ho_yr_016,50
2023,39010620,ho_yr_017,16
2023,39010620,ho_yr_018,7
2023,39010620,ho_yr_019,38
2023,39010630,ho_yr_014,869
2023,39010630,ho_yr_013,1184
2023,39010630,ho_yr_012,977
2023,39010630,ho_yr_011,642
2023,39010630,ho_yr_010,274
2023,39010630,ho_yr_009,1330
2023,39010630,ho_yr_008,920
2023,39010630,ho_yr_007,307
2023,39010630,ho_yr_006,72
2023,39010630,ho_yr_005,396
2023,39010630,ho_yr_004,936
2023,39010630,ho_yr_003,1575
2023,39010630,ho_yr_002,194
2023,39010630,ho_yr_001,209
2023,39010630,ho_yr_015,321
2023,39010630,ho_yr_016,1248
2023,39010630,ho_yr_017,225
2023,39010630,ho_yr_018,239
2023,39010630,ho_yr_019,315
2023,39010640,ho_yr_014,500
2023,39010640,ho_yr_013,533
2023,39010640,ho_yr_012,693
2023,39010640,ho_yr_011,400
2023,39010640,ho_yr_010,266
2023,39010640,ho_yr_009,478
2023,39010640,ho_yr_008,157
2023,39010640,ho_yr_007,131
2023,39010640,ho_yr_006,25
2023,39010640,ho_yr_005,144
2023,39010640,ho_yr_004,449
2023,39010640,ho_yr_003,216
2023,39010640,ho_yr_002,253
2023,39010640,ho_yr_001,139
2023,39010640,ho_yr_015,113
2023,39010640,ho_yr_016,21
2023,39010640,ho_yr_017,112
2023,39010640,ho_yr_018,88
2023,39010640,ho_yr_019,118
2023,39010650,ho_yr_014,359
2023,39010650,ho_yr_013,113
2023,39010650,ho_yr_012,353
2023,39010650,ho_yr_011,107
2023,39010650,ho_yr_010,233
2023,39010650,ho_yr_009,440
2023,39010650,ho_yr_008,800
2023,39010650,ho_yr_007,506
2023,39010650,ho_yr_006,203
2023,39010650,ho_yr_005,992
2023,39010650,ho_yr_004,3104
2023,39010650,ho_yr_003,2995
2023,39010650,ho_yr_002,1243
2023,39010650,ho_yr_001,687
2023,39010650,ho_yr_015,251
2023,39010650,ho_yr_016,152
2023,39010650,ho_yr_017,144
2023,39010650,ho_yr_018,53
2023,39010650,ho_yr_019,360
2023,39010660,ho_yr_014,508
2023,39010660,ho_yr_013,560
2023,39010660,ho_yr_012,520
2023,39010660,ho_yr_011,245
2023,39010660,ho_yr_010,524
2023,39010660,ho_yr_009,437
2023,39010660,ho_yr_008,436
2023,39010660,ho_yr_007,196
2023,39010660,ho_yr_006,108
2023,39010660,ho_yr_005,2773
2023,39010660,ho_yr_004,5670
2023,39010660,ho_yr_003,3443
2023,39010660,ho_yr_002,468
2023,39010660,ho_yr_001,92
2023,39010660,ho_yr_015,472
2023,39010660,ho_yr_016,115
2023,39010660,ho_yr_017,48
2023,39010660,ho_yr_018,175
2023,39010660,ho_yr_019,365
2023,39010670,ho_yr_014,199
2023,39010670,ho_yr_013,514
2023,39010670,ho_yr_012,483
2023,39010670,ho_yr_011,243
2023,39010670,ho_yr_010,196
2023,39010670,ho_yr_009,430
2023,39010670,ho_yr_008,154
2023,39010670,ho_yr_007,179
2023,39010670,ho_yr_006,85
2023,39010670,ho_yr_005,723
2023,39010670,ho_yr_004,2447
2023,39010670,ho_yr_003,446
2023,39010670,ho_yr_002,68
2023,39010670,ho_yr_001,243
2023,39010670,ho_yr_015,206
2023,39010670,ho_yr_016,91
2023,39010670,ho_yr_017,127
2023,39010670,ho_yr_018,206
2023,39010670,ho_yr_019,127
2023,39010680,ho_yr_014,109
2023,39010680,ho_yr_013,268
2023,39010680,ho_yr_012,13
2023,39010680,ho_yr_011,17
2023,39010680,ho_yr_010,13
2023,39010680,ho_yr_009,21
2023,39010680,ho_yr_008,7
2023,39010680,ho_yr_007,11
2023,39010680,ho_yr_006,7
2023,39010680,ho_yr_005,39
2023,39010680,ho_yr_004,213
2023,39010680,ho_yr_003,448
2023,39010680,ho_yr_002,48
2023,39010680,ho_yr_001,218
2023,39010680,ho_yr_015,54
2023,39010680,ho_yr_016,5
2023,39010680,ho_yr_017,31
2023,39010680,ho_yr_018,8
2023,39010680,ho_yr_019,15
2023,39010690,ho_yr_014,103
2023,39010690,ho_yr_013,68
2023,39010690,ho_yr_012,116
2023,39010690,ho_yr_011,27
2023,39010690,ho_yr_010,12
2023,39010690,ho_yr_009,25
2023,39010690,ho_yr_008,8
2023,39010690,ho_yr_007,N/A
2023,39010690,ho_yr_006,46
2023,39010690,ho_yr_005,123
2023,39010690,ho_yr_004,134
2023,39010690,ho_yr_003,67
2023,39010690,ho_yr_002,71
2023,39010690,ho_yr_001,124
2023,39010690,ho_yr_015,15
2023,39010690,ho_yr_016,8
2023,39010690,ho_yr_017,7
2023,39010690,ho_yr_018,7
2023,39010690,ho_yr_019,15
2023,39020110,ho_yr_014,390
2023,39020110,ho_yr_013,764
2023,39020110,ho_yr_012,537
2023,39020110,ho_yr_011,686
2023,39020110,ho_yr_010,376
2023,39020110,ho_yr_009,104
2023,39020110,ho_yr_008,97
2023,39020110,ho_yr_007,83
2023,39020110,ho_yr_006,337
2023,39020110,ho_yr_005,209
2023,39020110,ho_yr_004,432
2023,39020110,ho_yr_003,1014
2023,39020110,ho_yr_002,508
2023,39020110,ho_yr_001,1375
2023,39020110,ho_yr_015,523
2023,39020110,ho_yr_016,177
2023,39020110,ho_yr_017,96
2023,39020110,ho_yr_018,104
2023,39020110,ho_yr_019,160
2023,39020120,ho_yr_014,318
2023,39020120,ho_yr_013,401
2023,39020120,ho_yr_012,505
2023,39020120,ho_yr_011,149
2023,39020120,ho_yr_010,153
2023,39020120,ho_yr_009,84
2023,39020120,ho_yr_008,71
2023,39020120,ho_yr_007,66
2023,39020120,ho_yr_006,52
2023,39020120,ho_yr_005,208
2023,39020120,ho_yr_004,490
2023,39020120,ho_yr_003,1270
2023,39020120,ho_yr_002,863
2023,39020120,ho_yr_001,1016
2023,39020120,ho_yr_015,216
2023,39020120,ho_yr_016,134
2023,39020120,ho_yr_017,174
2023,39020120,ho_yr_018,97
2023,39020120,ho_yr_019,140
2023,39020130,ho_yr_014,326
2023,39020130,ho_yr_013,436
2023,39020130,ho_yr_012,302
2023,39020130,ho_yr_011,217
2023,39020130,ho_yr_010,128
2023,39020130,ho_yr_009,65
2023,39020130,ho_yr_008,62
2023,39020130,ho_yr_007,54
2023,39020130,ho_yr_006,29
2023,39020130,ho_yr_005,168
2023,39020130,ho_yr_004,492
2023,39020130,ho_yr_003,912
2023,39020130,ho_yr_002,685
2023,39020130,ho_yr_001,992
2023,39020130,ho_yr_015,117
2023,39020130,ho_yr_016,388
2023,39020130,ho_yr_017,70
2023,39020130,ho_yr_018,67
2023,39020130,ho_yr_019,112
2023,39020310,ho_yr_014,286
2023,39020310,ho_yr_013,472
2023,39020310,ho_yr_012,215
2023,39020310,ho_yr_011,102
2023,39020310,ho_yr_010,69
2023,39020310,ho_yr_009,56
2023,39020310,ho_yr_008,57
2023,39020310,ho_yr_007,33
2023,39020310,ho_yr_006,20
2023,39020310,ho_yr_005,185
2023,39020310,ho_yr_004,208
2023,39020310,ho_yr_003,597
2023,39020310,ho_yr_002,394
2023,39020310,ho_yr_001,716
2023,39020310,ho_yr_015,322
2023,39020310,ho_yr_016,134
2023,39020310,ho_yr_017,130
2023,39020310,ho_yr_018,88
2023,39020310,ho_yr_019,86
2023,39020320,ho_yr_014,210
2023,39020320,ho_yr_013,568
2023,39020320,ho_yr_012,287
2023,39020320,ho_yr_011,142
2023,39020320,ho_yr_010,135
2023,39020320,ho_yr_009,64
2023,39020320,ho_yr_008,38
2023,39020320,ho_yr_007,34
